username1,username2,link1,link2,comparison_type,ssim,features2d
cgrieger12,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,53.1,100.0
cgrieger12,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,33.7,100.0
cgrieger12,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,33.6,100.0
cgrieger12,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.2,100.0
cgrieger12,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,53.1,100.0
cgrieger12,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,34.9,100.0
cgrieger12,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,35.6,100.0
cgrieger12,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,52.0,100.0
cgrieger12,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,34.8,100.0
ishwetasingh,jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,complete,91.4,100.0
ishwetasingh,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,60.2,100.0
ishwetasingh,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.7,100.0
ishwetasingh,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,50.8,100.0
ishwetasingh,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
ishwetasingh,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
ishwetasingh,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,90.7,100.0
ishwetasingh,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,61.6,100.0
ishwetasingh,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,59.2,100.0
ishwetasingh,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,33.8,100.0
jeffkeilmann,meetalivaidya,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,complete,59.7,100.0
jeffkeilmann,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,23.5,100.0
jeffkeilmann,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,50.2,100.0
jeffkeilmann,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-1.4,100.0
jeffkeilmann,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,78.3,100.0
jeffkeilmann,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,90.9,100.0
jeffkeilmann,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,61.6,100.0
jeffkeilmann,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,58.8,100.0
jeffkeilmann,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,33.1,100.0
meetalivaidya,megamindhenry,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,complete,74.8,93.0
meetalivaidya,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,98.3,84.9
meetalivaidya,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
meetalivaidya,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,100.0,100.0
meetalivaidya,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,60.1,100.0
meetalivaidya,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,58.9,100.0
meetalivaidya,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,93.9,94.2
meetalivaidya,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,72.4,90.4
megamindhenry,patrickherrod,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,complete,75.9,83.9
megamindhenry,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,-6.2,100.0
megamindhenry,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,68.1,100.0
megamindhenry,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,24.0,100.0
megamindhenry,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,23.6,100.0
megamindhenry,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,72.1,94.5
megamindhenry,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,55.5,92.0
patrickherrod,pmittal115,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,complete,0.0,100.0
patrickherrod,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,73.9,100.0
patrickherrod,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,50.5,100.0
patrickherrod,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,48.6,100.0
patrickherrod,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,94.6,93.0
patrickherrod,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,73.4,84.8
pmittal115,prachitamane,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,complete,0.0,100.0
pmittal115,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,-1.4,100.0
pmittal115,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,5.2,100.0
pmittal115,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,0.0,100.0
pmittal115,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,2.1,100.0
prachitamane,sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,complete,78.3,100.0
prachitamane,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,78.0,100.0
prachitamane,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,98.0,100.0
prachitamane,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,50.3,100.0
sabrina-hsu,sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,complete,60.9,100.0
sabrina-hsu,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,59.1,100.0
sabrina-hsu,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,33.4,100.0
sabrina,tanmayee123,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,complete,57.9,100.0
sabrina,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,30.7,100.0
tanmayee123,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-tanmayee123/map.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,70.3,97.0
aterriqu,christyyy,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-christyyy.herokuapp.com/,simple,100.0,100.0
aterriqu,crloflin,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-crloflin.herokuapp.com/,simple,100.0,100.0
aterriqu,dengc,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
aterriqu,huayifang,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,38.8,100.0
aterriqu,lheston,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
aterriqu,lostkuma,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,53.5,100.0
aterriqu,mgogte,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,65.7,100.0
aterriqu,pjt90,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,55.1,100.0
aterriqu,sauravn,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,50.7,100.0
aterriqu,shiboo18,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
aterriqu,taycurt17,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
aterriqu,wluan,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
aterriqu,abelal16,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,38.6,100.0
aterriqu,ankitbatheja,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,91.7,100.0
aterriqu,cgrieger12,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,35.6,100.0
aterriqu,ishwetasingh,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,91.7,100.0
aterriqu,jeffkeilmann,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,91.7,100.0
aterriqu,meetalivaidya,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,55.1,100.0
aterriqu,megamindhenry,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,24.6,100.0
aterriqu,patrickherrod,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,39.9,100.0
aterriqu,pmittal115,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,-1.4,100.0
aterriqu,prachitamane,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,78.3,100.0
aterriqu,sabrina-hsu,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,91.7,100.0
aterriqu,sabrina,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,57.5,100.0
aterriqu,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-aterriqu.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,36.9,100.0
christyyy,crloflin,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-crloflin.herokuapp.com/,simple,100.0,100.0
christyyy,dengc,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
christyyy,huayifang,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,38.8,100.0
christyyy,lheston,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
christyyy,lostkuma,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,53.5,100.0
christyyy,mgogte,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,65.7,100.0
christyyy,pjt90,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,55.1,100.0
christyyy,sauravn,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,50.7,100.0
christyyy,shiboo18,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
christyyy,taycurt17,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
christyyy,wluan,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
christyyy,abelal16,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,38.6,100.0
christyyy,ankitbatheja,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,91.7,100.0
christyyy,cgrieger12,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,35.6,100.0
christyyy,ishwetasingh,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,91.7,100.0
christyyy,jeffkeilmann,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,91.7,100.0
christyyy,meetalivaidya,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,55.1,100.0
christyyy,megamindhenry,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,24.6,100.0
christyyy,patrickherrod,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,39.9,100.0
christyyy,pmittal115,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,-1.4,100.0
christyyy,prachitamane,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,78.3,100.0
christyyy,sabrina-hsu,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,91.7,100.0
christyyy,sabrina,http://phase1-greenironhack-christyyy.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,57.5,100.0
christyyy,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-christyyy.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,36.9,100.0
crloflin,dengc,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-dengc.herokuapp.com/,simple,100.0,100.0
crloflin,huayifang,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,38.8,100.0
crloflin,lheston,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
crloflin,lostkuma,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,53.5,100.0
crloflin,mgogte,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,65.7,100.0
crloflin,pjt90,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,55.1,100.0
crloflin,sauravn,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,50.7,100.0
crloflin,shiboo18,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
crloflin,taycurt17,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
crloflin,wluan,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
crloflin,abelal16,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,38.6,100.0
crloflin,ankitbatheja,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,91.7,100.0
crloflin,cgrieger12,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-cgrieger12/index.html,simple,35.6,100.0
crloflin,ishwetasingh,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ishwetasingh,simple,91.7,100.0
crloflin,jeffkeilmann,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-jeffkeilmann,simple,91.7,100.0
crloflin,meetalivaidya,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-meetalivaidya/index.html,simple,55.1,100.0
crloflin,megamindhenry,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-megamindhenry/index.html,simple,24.6,100.0
crloflin,patrickherrod,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-patrickherrod/produceMap.php,simple,39.9,100.0
crloflin,pmittal115,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-pmittal115/index.html,simple,-1.4,100.0
crloflin,prachitamane,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-prachitamane/mapsomething.html,simple,78.3,100.0
crloflin,sabrina-hsu,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina-hsu,simple,91.7,100.0
crloflin,sabrina,http://phase1-greenironhack-crloflin.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-sabrina,simple,57.5,100.0
crloflin,2016-Purdue-Ironhack-Tutorials,http://phase1-greenironhack-crloflin.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,simple,36.9,100.0
dengc,huayifang,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-huayifang.herokuapp.com/index.html,simple,38.8,100.0
dengc,lheston,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-lheston.herokuapp.com/,simple,100.0,100.0
dengc,lostkuma,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-lostkuma.herokuapp.com/index.html,simple,53.5,100.0
dengc,mgogte,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-mgogte.herokuapp.com/IronHack.html,simple,65.7,100.0
dengc,pjt90,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-pjt90.herokuapp.com/homepage.html,simple,55.1,100.0
dengc,sauravn,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-sauravn.herokuapp.com/index.html,simple,50.7,100.0
dengc,shiboo18,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-shiboo18.herokuapp.com/,simple,100.0,100.0
dengc,taycurt17,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-taycurt17.herokuapp.com/,simple,100.0,100.0
dengc,wluan,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack-wluan.herokuapp.com/,simple,100.0,100.0
dengc,abelal16,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-abelal16/index.html,simple,38.6,100.0
dengc,ankitbatheja,http://phase1-greenironhack-dengc.herokuapp.com/,http://phase1-greenironhack.herokuapp.com/p1-greenironhack-ankitbatheja,simple,91.7,100.0
