username1,username2,link1,link2,comparison_type,ssim,features2d
mlung,yexin,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,56.7,37.6
mlung,yifeitai,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,59.6,96.3
mlung,yunhan,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,53.1,96.3
mlung,zhan1046,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,22.2,96.0
mlung,zhan2709,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,42.6,96.0
mlung,zhao719,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,51.8,69.9
mlung,zhe1994,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,50.4,78.4
mlung,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,59.6,96.3
owen9211,andrewjst,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,60.2,75.6
owen9211,aorme,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,96.8,100.0
owen9211,beichhor,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,23.7,28.9
owen9211,bfellur,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,60.1,95.3
owen9211,corpsefact,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,62.7,89.8
owen9211,ditton,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,42.8,93.3
owen9211,gardne16,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,0.0,100.0
owen9211,gillism,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,18.3,87.3
owen9211,hutchin5,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,100.0,100.0
owen9211,jwbalazs,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,10.0,78.0
owen9211,lindunhe,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,46.8,93.1
owen9211,marti763,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,100.0,100.0
owen9211,mingchucong,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,0.2,100.0
owen9211,mingranli,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,0.0,100.0
owen9211,mlung,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,59.6,96.3
owen9211,owen9211,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,100.0,100.0
owen9211,peng115,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,7.6,83.0
owen9211,ravengao,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,27.9,89.4
owen9211,ssandeep,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,96.9,100.0
owen9211,steven91,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,58.9,100.0
owen9211,tang227,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,30.7,86.3
owen9211,vtung,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,100.0,100.0
owen9211,wenjiewu,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,52.6,82.0
owen9211,yexin,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,58.9,100.0
owen9211,yifeitai,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,100.0,100.0
owen9211,yunhan,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,58.9,100.0
owen9211,zhan1046,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,22.2,100.0
owen9211,zhan2709,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,43.2,98.5
owen9211,zhao719,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,54.0,98.0
owen9211,zhe1994,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,51.0,100.0
owen9211,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,100.0,100.0
peng115,andrewjst,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,11.1,70.4
peng115,aorme,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,8.2,62.0
peng115,beichhor,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,5.1,29.6
peng115,bfellur,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,9.5,73.4
peng115,corpsefact,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,13.1,81.4
peng115,ditton,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,0.0,91.0
peng115,gardne16,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,100.0,100.0
peng115,gillism,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,5.7,44.1
peng115,hutchin5,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,7.6,83.3
peng115,jwbalazs,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,23.7,68.8
peng115,lindunhe,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,8.4,76.1
peng115,marti763,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,7.6,83.3
peng115,mingchucong,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,71.6,100.0
peng115,mingranli,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,100.0,100.0
peng115,mlung,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,8.7,59.8
peng115,owen9211,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,7.6,83.3
peng115,peng115,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,100.0,100.0
peng115,ravengao,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,14.8,81.8
peng115,ssandeep,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,8.2,62.7
peng115,steven91,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,9.3,81.3
peng115,tang227,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,4.0,69.6
peng115,vtung,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,7.6,83.3
peng115,wenjiewu,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,8.8,66.3
peng115,yexin,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,9.4,48.6
peng115,yifeitai,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,7.6,83.3
peng115,yunhan,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,8.4,60.4
peng115,zhan1046,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,10.3,81.1
peng115,zhan2709,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,7.8,75.8
peng115,zhao719,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,16.0,81.2
peng115,zhe1994,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,9.5,82.0
peng115,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,7.6,83.3
ravengao,andrewjst,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,60.2,54.1
ravengao,aorme,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,52.9,78.3
ravengao,beichhor,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,34.6,47.5
ravengao,bfellur,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,57.7,79.5
ravengao,corpsefact,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,60.9,67.5
ravengao,ditton,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,48.5,73.9
ravengao,gardne16,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,0.0,100.0
ravengao,gillism,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,20.0,49.7
ravengao,hutchin5,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,54.4,79.6
ravengao,jwbalazs,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,8.3,61.6
ravengao,lindunhe,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,53.5,63.6
ravengao,marti763,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,54.4,79.6
ravengao,mingchucong,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,63.1,100.0
ravengao,mingranli,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,0.0,100.0
ravengao,mlung,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,52.5,86.0
ravengao,owen9211,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,54.4,79.6
ravengao,peng115,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,9.6,48.5
ravengao,ravengao,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,22.7,62.6
ravengao,ssandeep,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,52.6,79.0
ravengao,steven91,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,57.1,77.0
ravengao,tang227,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,36.0,54.8
ravengao,vtung,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,54.4,79.6
ravengao,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,56.0,49.8
ravengao,yexin,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,62.7,50.7
ravengao,yifeitai,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,54.4,79.6
ravengao,yunhan,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,53.0,81.0
ravengao,zhan1046,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,51.2,75.8
ravengao,zhan2709,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,37.8,76.6
ravengao,zhao719,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,53.7,62.1
ravengao,zhe1994,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,60.2,68.2
ravengao,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,54.4,79.6
ssandeep,andrewjst,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,56.7,71.0
ssandeep,aorme,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,100.0,100.0
ssandeep,beichhor,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,23.4,15.3
ssandeep,bfellur,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,61.9,100.0
ssandeep,corpsefact,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,25.1,80.3
ssandeep,ditton,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,42.8,91.3
ssandeep,gardne16,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,0.0,100.0
ssandeep,gillism,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,20.1,87.3
ssandeep,hutchin5,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,96.8,100.0
ssandeep,jwbalazs,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,10.2,86.0
ssandeep,lindunhe,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,42.0,89.7
ssandeep,marti763,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,96.9,100.0
ssandeep,mingchucong,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,0.2,100.0
ssandeep,mingranli,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,0.0,100.0
ssandeep,mlung,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,54.8,96.3
ssandeep,owen9211,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,96.8,100.0
ssandeep,peng115,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,8.2,61.9
ssandeep,ravengao,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,33.0,79.8
ssandeep,ssandeep,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,100.0,100.0
ssandeep,steven91,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,53.1,100.0
ssandeep,tang227,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,30.7,90.5
ssandeep,vtung,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,96.9,100.0
ssandeep,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,48.3,81.0
ssandeep,yexin,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,55.5,100.0
ssandeep,yifeitai,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,96.9,100.0
ssandeep,yunhan,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,61.3,100.0
ssandeep,zhan1046,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,21.1,96.0
ssandeep,zhan2709,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,38.5,100.0
ssandeep,zhao719,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,54.8,84.3
ssandeep,zhe1994,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,48.7,92.0
ssandeep,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,96.9,100.0
steven91,andrewjst,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,0.0,100.0
steven91,aorme,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,0.0,100.0
steven91,beichhor,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,0.2,100.0
steven91,bfellur,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,0.0,100.0
steven91,corpsefact,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,0.0,100.0
steven91,ditton,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,0.0,100.0
steven91,gardne16,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,100.0,100.0
steven91,gillism,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,0.2,100.0
steven91,hutchin5,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,0.0,100.0
steven91,jwbalazs,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,0.0,100.0
steven91,lindunhe,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,0.1,100.0
steven91,marti763,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,0.0,100.0
steven91,mingchucong,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,60.0,100.0
steven91,mingranli,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mingranli-2016.herokuapp.com/,complete,100.0,100.0
steven91,mlung,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mlung-2016.herokuapp.com/,complete,0.0,100.0
steven91,owen9211,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-owen9211-2016.herokuapp.com/,complete,0.0,100.0
steven91,peng115,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-peng115-2016.herokuapp.com/,complete,73.3,100.0
steven91,ravengao,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ravengao-2016.herokuapp.com/,complete,0.2,100.0
steven91,ssandeep,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ssandeep-2016.herokuapp.com/,complete,0.0,100.0
steven91,steven91,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-steven91-2016.herokuapp.com/,complete,0.0,100.0
steven91,tang227,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-tang227-2016.herokuapp.com/,complete,4.2,100.0
steven91,vtung,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-vtung-2016.herokuapp.com/,complete,0.0,100.0
steven91,wenjiewu,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-wenjiewu-2016.herokuapp.com/,complete,0.2,100.0
steven91,yexin,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yexin-2016.herokuapp.com/,complete,0.0,100.0
steven91,yifeitai,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yifeitai-2016.herokuapp.com/,complete,0.0,100.0
steven91,yunhan,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yunhan-2016.herokuapp.com/,complete,0.0,100.0
steven91,zhan1046,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhan1046-2016.herokuapp.com/,complete,0.0,100.0
steven91,zhan2709,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhan2709-2016.herokuapp.com/,complete,0.0,100.0
steven91,zhao719,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhao719-2016.herokuapp.com/,complete,3.8,100.0
steven91,zhe1994,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhe1994-2016.herokuapp.com/,complete,0.0,100.0
steven91,2016-Purdue-Ironhack-Tutorials,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,0.0,100.0
tang227,andrewjst,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-andrewjst-2016.herokuapp.com/,complete,45.2,61.6
tang227,aorme,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-aorme-2016.herokuapp.com/,complete,43.3,89.5
tang227,beichhor,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-beichhor-2016.herokuapp.com/,complete,18.3,60.1
tang227,bfellur,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-bfellur-2016.herokuapp.com/,complete,46.1,94.0
tang227,corpsefact,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-corpsefact-2016.herokuapp.com/,complete,51.2,73.8
tang227,ditton,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-ditton-2016.herokuapp.com/,complete,42.4,97.0
tang227,gardne16,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-gardne16-2016.herokuapp.com/,complete,21.9,100.0
tang227,gillism,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-gillism-2016.herokuapp.com/,complete,12.9,43.8
tang227,hutchin5,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-hutchin5-2016.herokuapp.com/,complete,43.3,90.0
tang227,jwbalazs,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com/,complete,38.3,31.3
tang227,lindunhe,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-lindunhe-2016.herokuapp.com/,complete,15.0,92.5
tang227,marti763,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-marti763-2016.herokuapp.com/,complete,43.3,90.0
tang227,mingchucong,http://goldironhack2016.herokuapp.com/p3-tang227/home.html,http://goldironhack-mingchucong-2016.herokuapp.com/,complete,12.8,100.0
