username1,username2,link1,link2,comparison_type,ssim,features2d
nathanamorin,danzheng,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
nathanamorin,analyst1001,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
nathanamorin,nathanamorin,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
nathanamorin,pptx,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
nathanamorin,rkp7,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
nathanamorin,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
nathanamorin,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
pptx,danzheng,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
pptx,danzheng,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
pptx,analyst1001,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
pptx,nathanamorin,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
pptx,pptx,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
pptx,rkp7,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
pptx,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
pptx,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-pptx/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
rkp7,danzheng,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
rkp7,danzheng,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
rkp7,analyst1001,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
rkp7,nathanamorin,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
rkp7,pptx,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
rkp7,rkp7,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
rkp7,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
rkp7,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-rkp7/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
saul97,danzheng,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
saul97,danzheng,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
saul97,analyst1001,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
saul97,nathanamorin,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
saul97,pptx,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
saul97,rkp7,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
saul97,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
saul97,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-saul97/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
thesoupgirl,danzheng,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
thesoupgirl,analyst1001,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
thesoupgirl,nathanamorin,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
thesoupgirl,pptx,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
thesoupgirl,rkp7,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
thesoupgirl,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
thesoupgirl,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-thesoupgirl/home.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,danzheng,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#1,charts,33.4,71.2
2016-Purdue-Ironhack-Tutorials,danzheng,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack-danzheng-2016p2.herokuapp.com/#2,charts,23.8,65.4
2016-Purdue-Ironhack-Tutorials,analyst1001,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,nathanamorin,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,pptx,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack2016.herokuapp.com/p3-pptx/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,rkp7,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,thesoupgirl,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html#1,charts,100.0,100.0
2016-Purdue-Ironhack-Tutorials,2016-Purdue-Ironhack-Tutorials,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html#1,charts,100.0,100.0
danzheng,danzheng,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,79.4,87.0
danzheng,lennax,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,88.9,100.0
danzheng,analyst1001,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,69.6,92.9
danzheng,chriscoraggio,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,79.8,98.0
danzheng,drewatk,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,65.5,94.8
danzheng,emmyzhang,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,84.6,87.7
danzheng,kathy789,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,58.3,99.0
danzheng,nathanamorin,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,69.8,92.6
danzheng,pptx,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,69.8,92.6
danzheng,rkp7,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,69.8,92.6
danzheng,saul97,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,2.0,100.0
danzheng,sauravn,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,44.5,60.3
danzheng,thesoupgirl,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,69.6,92.9
danzheng,2016-Purdue-Ironhack-Tutorials,http://blackironhack-danzheng-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,69.6,92.9
lennax,danzheng,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,50.0,70.7
lennax,lennax,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,94.1,100.0
lennax,analyst1001,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,70.6,83.8
lennax,chriscoraggio,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,82.1,85.8
lennax,drewatk,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,58.6,90.2
lennax,emmyzhang,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,85.8,85.3
lennax,kathy789,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,61.2,84.2
lennax,nathanamorin,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,70.8,83.6
lennax,pptx,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,70.8,83.6
lennax,rkp7,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,70.8,83.6
lennax,saul97,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,2.3,100.0
lennax,sauravn,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,29.3,54.2
lennax,thesoupgirl,http://blackironhack-lennax-2016p2.herokuapp.com/,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,70.6,83.8
lennax,2016-Purdue-Ironhack-Tutorials,http://blackironhack-lennax-2016p2.herokuapp.com/,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,70.6,83.8
analyst1001,danzheng,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.7,79.3
analyst1001,lennax,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,69.6,85.6
analyst1001,analyst1001,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,97.9,100.0
analyst1001,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,61.5,95.3
analyst1001,drewatk,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,67.1,100.0
analyst1001,emmyzhang,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,72.2,94.7
analyst1001,kathy789,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,94.9,100.0
analyst1001,nathanamorin,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,100.0,100.0
analyst1001,pptx,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,100.0,100.0
analyst1001,rkp7,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,100.0,100.0
analyst1001,saul97,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,99.8,100.0
analyst1001,sauravn,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,32.9,35.1
analyst1001,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,97.9,100.0
analyst1001,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-analyst1001/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,97.9,100.0
chriscoraggio,danzheng,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,71.4,72.2
chriscoraggio,lennax,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,80.6,84.2
chriscoraggio,analyst1001,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,60.9,91.2
chriscoraggio,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,98.1,100.0
chriscoraggio,drewatk,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,65.8,95.3
chriscoraggio,emmyzhang,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,87.0,96.0
chriscoraggio,kathy789,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,53.4,99.0
chriscoraggio,nathanamorin,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,61.2,95.0
chriscoraggio,pptx,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,61.2,95.0
chriscoraggio,rkp7,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,61.2,95.0
chriscoraggio,saul97,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,-2.2,100.0
chriscoraggio,sauravn,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,40.2,47.0
chriscoraggio,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,60.9,91.2
chriscoraggio,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-chriscoraggio/google-maps-api-testing.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,60.9,91.2
drewatk,danzheng,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,44.7,78.6
drewatk,lennax,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,55.3,86.1
drewatk,analyst1001,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,66.9,100.0
drewatk,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,65.8,95.0
drewatk,drewatk,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,100.0,100.0
drewatk,emmyzhang,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,62.6,83.0
drewatk,kathy789,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,55.7,100.0
drewatk,nathanamorin,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,67.1,100.0
drewatk,pptx,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,67.1,100.0
drewatk,rkp7,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,67.1,100.0
drewatk,saul97,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,1.0,100.0
drewatk,sauravn,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,23.0,54.3
drewatk,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,66.9,100.0
drewatk,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-drewatk/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,66.9,100.0
emmyzhang,danzheng,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.9,76.5
emmyzhang,lennax,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,83.4,84.8
emmyzhang,analyst1001,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,71.9,95.5
emmyzhang,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,87.0,96.0
emmyzhang,drewatk,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,62.6,82.8
emmyzhang,emmyzhang,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,100.0,100.0
emmyzhang,kathy789,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,60.1,94.0
emmyzhang,nathanamorin,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,72.2,93.3
emmyzhang,pptx,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,72.2,93.3
emmyzhang,rkp7,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,72.2,93.3
emmyzhang,saul97,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,2.7,100.0
emmyzhang,sauravn,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,37.6,55.2
emmyzhang,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,71.9,95.5
emmyzhang,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-emmyzhang/content.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,71.9,95.5
kathy789,danzheng,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,60.6,79.0
kathy789,lennax,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,67.7,85.0
kathy789,analyst1001,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,95.7,100.0
kathy789,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,59.2,90.0
kathy789,drewatk,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,63.3,100.0
kathy789,emmyzhang,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,69.3,94.0
kathy789,kathy789,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,99.1,100.0
kathy789,nathanamorin,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-nathanamorin/home.html,complete,95.8,100.0
kathy789,pptx,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-pptx/home.html,complete,95.8,100.0
kathy789,rkp7,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-rkp7/home.html,complete,95.8,100.0
kathy789,saul97,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-saul97/home.html,complete,99.8,100.0
kathy789,sauravn,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-sauravn/home.html,complete,31.9,37.4
kathy789,thesoupgirl,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://blackironhack2016.herokuapp.com/p3-thesoupgirl/home.html,complete,95.7,100.0
kathy789,2016-Purdue-Ironhack-Tutorials,http://blackironhack2016.herokuapp.com/p2-kathy789/home.html,http://rawgit.com/priyankjain/2016-Purdue-Ironhack-Tutorials/master/2016-Purdue-Ironhacks-Tutorial-Project.html,complete,95.7,100.0
nathanamorin,danzheng,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack-danzheng-2016p2.herokuapp.com/,complete,62.7,79.3
nathanamorin,lennax,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack-lennax-2016p3.herokuapp.com/,complete,69.6,85.6
nathanamorin,analyst1001,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p3-analyst1001/home.html,complete,97.9,100.0
nathanamorin,chriscoraggio,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p3-chriscoraggio/google-maps-api-testing.html,complete,61.5,95.3
nathanamorin,drewatk,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p3-drewatk/home.html,complete,67.1,100.0
nathanamorin,emmyzhang,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p3-emmyzhang/content.html,complete,72.2,94.7
nathanamorin,kathy789,http://blackironhack2016.herokuapp.com/p2-nathanamorin/home.html,http://blackironhack2016.herokuapp.com/p3-kathy789/home.html,complete,94.9,100.0
